x,y,w
-0.6220126301302139,-0.7040386897282611,0
-0.6246531032726336,-0.7278838704830317,0
-0.4027577801498727,-1.213656749962051,0
-1.0962525334516737,-0.7475622582104591,0
-0.9714736256210091,-1.3034469578175196,0
-0.4038625198121114,1.6126424536414241,1
-1.1061225126213978,-0.8599945111082414,0
-1.0366334404815252,-0.7414386526091983,0
-1.1182623008542354,-1.418930316365829,0
-0.5536899558886872,-0.5467798856703996,0
1.0051057440815574,0.8567832561678458,0
-0.7996205083571667,-0.3017105390734572,0
-0.9319270974000947,0.3983382084867374,1
-0.9900929003709188,0.68537861357668,1
0.9730829225340045,0.5612003029433537,0
-0.36372524561286823,-0.3310050643401285,0
-0.1570192556630343,0.05984994255366877,0
-0.2971911495764372,-0.5042368783661171,0
0.09169309907081458,0.03307114201834749,0
-0.05022476837336585,-0.2456238740355286,0
1.0684277326437388,2.673643382739514,1
0.37494774568428574,-0.01589258575005159,0
0.6025674898193377,0.6957944133002012,0
-0.08013841024090226,-0.3120097972746697,0
0.2635774913512606,0.6900580730809505,0
-0.07947967547553947,0.008002682576115958,0
-0.9327708346799031,-1.6950706129376099,0
1.8883452010702562,1.4839078549210591,0
-2.1809493947606704,-2.4056992060243916,0
1.4522396108990467,1.1264619040405877,0
-0.8800026299624161,-0.6196475316293453,0
-2.104330782471539,-2.3489140153161467,0
-0.6901599570725961,-0.9159340489776608,0
1.0019106674696914,1.076968992397836,0
-1.1078163842834163,-1.5295983022896287,0
-0.06353856350930738,-0.42946696383209737,0
0.13583384615093935,0.2110396768102304,0
-1.3021076287578022,-1.5114081770458963,0
0.20451665344688258,0.6614096583002993,0
1.4377438018067201,2.4133796048941685,1
-0.3563810800714504,-0.18279127519185087,0
-1.7830414800429673,-2.2344655068481094,0
-0.5014357675954472,-0.6061707757443469,0
-1.9205727942791555,-2.3342832104478473,0
-0.9693526355988038,-1.213386451712546,0
0.3886482261200429,1.4652241170107339,1
1.7378738893798742,1.2582143078503585,0
0.5403422143543514,0.26118710979139975,0
-1.0365094621164632,-1.2239766269919807,0
-0.5346507338037025,0.9693492306560157,1
1.0601348418555172,0.6975441661625397,0
0.17403437927167187,-0.1617484930148418,0
-0.20580351174264774,0.727177185117413,1
0.21820823515232005,0.10475914781607104,0
-0.6932917201577592,-0.5706420758716844,0
1.9918906961334235,2.2507742454326967,0
1.2753768653685553,1.2852115559613975,0
1.7965653406238549,1.4638015943346931,0
-0.030195684982227716,0.3008266321716587,0
-0.14765401632189123,0.37942097175301304,0
0.3049458296182354,0.46914206390657587,0
-0.4600854719759038,-0.03319534646774003,0
0.45837072235775705,0.16351004334591923,0
-0.2381619367791877,0.3032433068861119,0
-1.6470389217742736,0.13959202885709038,1
0.532341673761371,1.9542736521438682,1
-0.866110322473836,-0.6741572102927429,0
-1.0416817907148948,-1.0701372386346872,0
-1.3674246720349164,-1.699113790437707,0
0.9441870844018007,1.243396184403798,0
-1.8325061148251374,-0.26017972353516794,1
1.0622645723241737,1.1019298354332885,0
0.5689649633612568,0.6661138822969571,0
-0.9824128486541486,0.36455446341367925,1
-0.13064391631203964,0.15170031013709284,0
-2.313614186057183,-2.085067931604818,0
-2.2810417252652657,-2.4566010364357767,0
-1.8766311708876158,-1.834155649349239,0
0.42013913382898327,0.03599670032108837,0
1.9663533843440806,1.5602940027421528,0
-0.07282880934687085,0.3322977457708392,0
0.8555263901563206,0.5718997468625483,0
1.3685542479021877,1.206386360202108,0
-0.22392229825666204,-0.23253262608418473,0
-0.4001044225011336,-0.5933494724575434,0
1.1862956644330842,3.227860235678579,1
-0.05596013069764082,0.004063765678088145,0
-0.06825485570789278,-0.05596239914868614,0
0.1535493576236299,0.6512997711771499,0
-0.7470030266071273,-1.2581961274472446,0
0.578592776856952,0.8473410174767078,0
-0.038315213556098515,-0.42058728031256887,0
0.37043133614684826,0.2001092623314715,0
1.1390909042216972,1.0232388863803252,0
0.6191193872443258,0.6418984339164849,0
0.12038317112506969,0.22008485652923826,0
-1.1092598240887965,-1.0188368726514074,0
0.03770730722168809,0.15731732375299007,0
0.6615200888809307,0.7671862980340358,0
1.62915422285793,0.591439428274122,0
-1.3459622870482737,-2.0447712924223125,0
-0.5383820673206876,-0.33394676015617664,0
-0.28733947296774676,-0.3801436627389884,0
1.9962804669786067,3.3734536219233435,1
-0.3842746650597961,0.8779250873927095,1
-0.2860167898612104,1.2402162445576137,1
0.947332781680478,1.1899052448821905,0
-0.4015270366482207,-0.6145253441273223,0
-0.7846764467956888,-1.1054968724087484,0
0.30166662812586087,0.3452384544749709,0
-1.4282105172464366,-1.0007924354979865,0
-2.1006115075870357,-1.904679918613387,0
-0.01852444318107982,0.06006249970100555,0
-0.44174154630151047,-0.4114005542250458,0
0.5735947649941334,0.6371021089274147,0
1.0708933973845125,1.3490809024350545,0
-0.15273357673752302,0.25783361706411556,0
-1.8518307348708725,-1.748630822722382,0
0.1292114818601023,0.18230557249695672,0
-0.3021323997764933,-0.7603842260701213,0
-0.7791434171521583,-0.7215636739669536,0
-0.7454358595537348,-1.0872999607824616,0
-0.9443414968174757,-1.1839741559038526,0
0.33120673177765514,0.3013081848927484,0
-1.39043987278715,-1.2206926720604492,0
1.0349167171320437,0.8222557153489407,0
0.03306762820297372,0.24386863934783032,0
0.825242000747052,1.1338285271696527,0
-2.8119269622603174,-1.699221114225592,1
-0.45982532349069677,-0.3457575052988913,0
-0.18450234964149226,0.5327907111434045,0
0.8878053156269883,2.7492917439614892,1
2.3638249081768317,2.0808140774860866,0
1.0906158799864696,1.0130378631666126,0
0.05815100659814417,-0.22869920645025424,0
0.2937097622501067,-0.01115058420732612,0
0.24657226376012173,0.13427872143877118,0
-0.236623645297624,-0.11463805876183825,0
-2.234540125007166,-1.5868076360758112,0
-0.3527500223912452,-0.5037192965553685,0
-0.615661385851663,-0.9091176764386717,0
-1.0112674665394865,-0.6057430399293928,0
0.28125403412235483,0.620246643786679,0
0.344248717323942,0.8233664316911483,0
-0.03988047015574709,0.8098551669172814,1
-0.14893995314769717,0.1331021433711416,0
0.5259687508253297,0.346585272511864,0
-0.7035353997570144,-0.018497613868793006,0
-1.6848845546729203,-1.8045177005289987,0
-0.7015451981075898,-0.6771481295187547,0
-0.8144506900186205,-0.737965601886178,0
0.06372025164834816,0.6459860212981535,0
0.0617396444387724,0.07654249953737108,0
0.7584298765479466,1.8151647776866684,1
0.6058917933566805,0.6441943389392636,0
0.2214408562394582,0.08792002064463819,0
0.14918855306453377,2.16955024128153,1
1.2379049335210621,1.6975193916868632,0
1.1651271955203646,0.9043421324128867,0
-1.6604692563281664,-1.6444407310241773,0
0.17074129205506844,0.16474814150194736,0
1.2142022459087123,1.2428528198176796,0
-0.05117169999991037,0.28779914198209394,0
1.9492207416942087,2.12097572149503,0
-1.3863933671928024,-0.2764620755627353,1
-1.2006270790594682,-1.331171356142006,0
-0.08673833640907332,0.10372067700666414,0
-0.6806590821602181,-1.2686369457670694,0
-1.4924978695961229,-1.6104684838421712,0
1.3576180787859178,1.3135584017505537,0
1.2316759200322525,0.8627223146408214,0
0.5314224906315449,0.2038248354976982,0
0.9873110777527025,1.0446873762584004,0
-1.3565143194276856,-1.2302096556961737,0
0.6434041018268561,0.7457902837407697,0
-2.064186442320736,-1.7047420683467125,0
0.5465002902749998,0.36179014753008487,0
0.3030429260478465,-0.004640675785185344,0
0.8548263300460764,1.5104683476487915,0
0.2793099579733001,2.1534081572668606,1
1.1412885901736818,1.2226428503842268,0
0.12662969557897213,2.1180476717568975,1
0.510803499741528,0.6573359407164902,0
-0.7576480230041689,-0.2265622683725952,0
0.048433947933875725,0.1665454290623502,0
-0.31673741405329686,-0.5619900229299556,0
0.31258125784050106,0.33118586359076757,0
-0.6399379622401233,-0.9561040412691294,0
1.7594648649092006,1.8226719395810764,0
0.7103105798153591,0.49335406507699536,0
1.1009517023163975,1.445368925205528,0
0.020013651776723082,-0.5247153224048041,0
1.0862256803954082,1.2086619954300617,0
-1.2338647361719253,-1.1825541443879233,0
-0.2015492983640639,-0.025932392843671492,0
-0.18968695036529898,-0.5255627095688353,0
0.22104502492103864,0.5017917175046852,0
-2.3708748574703744,-2.7244895718059774,0
-1.0363148027735918,-1.5447152217652929,0
0.2142290685898334,1.7054182928393578,1
0.5463993660827415,0.2808648853758163,0
1.0308717380415633,1.9253643805180636,0
1.5195705755158502,2.3352040479919562,0
0.6604309217623087,0.9844086542510286,0
-0.43401434067892375,-0.7929444085825429,0
-0.16838477099977003,0.06763150901718118,0
0.29274347549368757,0.5807805162431716,0
-1.0374250250001875,-1.46355711689968,0
1.7253504702851323,1.789179790266955,0
1.0647892497167037,1.647334032727372,0
0.9698742511018884,1.2661068891126577,0
0.9203844503704396,0.6222254621350837,0
-0.9890331646354588,-0.6241356829713682,0
1.9072176827846672,2.142924338742639,0
-1.5261208041463523,-1.8655892061685297,0
-0.19123797130193743,-0.3332969393735069,0
-0.11852290954562208,-0.74574042096966,0
-1.1414856383335528,-1.3855175887366389,0
-0.3126680706308032,-0.6094392169713935,0
-0.48102880837814843,-0.016158546376939253,0
-1.3353659031395406,-1.2456642332819046,0
-1.9906542704160248,-2.2405773789488608,0
-0.3261987534327406,-0.36461255737257825,0
-0.47547465562546926,-0.30653244004928804,0
-0.4523475737649364,1.336522629478238,1
0.10905092225439747,2.3485700219252825,1
-0.08386936431171363,-0.4905205758959059,0
-0.09895015678961508,-0.020777074803240328,0
0.05258198668969501,-0.33808913440210764,0
-1.0715146980331238,-1.2883035540807757,0
1.437030808574455,1.0519845112836022,0
-0.7334611901293017,-1.030219614392423,0
-0.326808957061465,-0.40126086087020635,0
1.91517717403204,1.6592753590729223,0
-0.5850242468616019,-0.8551202683938625,0
-0.17000903048290641,-0.32867219298158523,0
-0.9785106848623757,-0.8884121144494712,0
-0.969315671268917,-0.6458575656612275,0
-0.12388754960965966,1.4086893351967176,1
0.6211164253858061,0.5244290491061617,0
-4.583014160689841e-06,-0.25899007014901176,0
-0.2938278793447313,-0.06365416989092498,0
1.0737539795119095,1.3274524029570691,0
-0.28201305461144605,-0.419934183104993,0
-0.6732630651407754,-0.9891715211105324,0
-1.3581573145079673,-1.7252014101740236,0
0.7419331251684477,0.8093574589876646,0
0.5979229618476217,0.6029033190214625,0
-1.2349217861387045,-1.2812110341290712,0
-0.23531123466095152,0.02441518928664052,0
0.4850422027236929,0.20145762757088143,0
0.11712028576940632,0.38218492802856,0
0.145675745495873,0.5040808272888337,0
0.8229435097611135,0.8236932512310448,0
-0.25566806749926657,0.047254601415873176,0
-0.858000143887714,-0.9532342122740534,0
1.18648994720318,1.6227171959436353,0
1.4299319079938484,3.168605209342039,1
0.1996336874333718,0.530731322807005,0
-0.13588139781773909,-0.6844858017285376,0
1.3379081807767252,1.1698336033325236,0
-1.7272881108029812,-2.1065157340718,0
0.2771445612780169,0.3718465865582295,0
-0.5769677541952825,-0.33955668183697657,0
-0.6238122196614596,-0.6311519028813347,0
-0.3880457962248598,-0.17769640738795753,0
-0.2556202148125744,-0.28542582596906063,0
-0.5270488100832972,-0.3693886182338427,0
-0.46774117572569035,-0.3912284170794608,0
1.215450974055938,0.7406358020813233,0
0.6203369009339085,0.4358874117395296,0
-0.10306064243537047,-0.57098317826068,0
-0.2489930664479923,1.2348731871415481,1
0.8048233711965699,1.1815253497241134,0
0.5532625033343094,0.45069441278282846,0
-1.7184638259337492,-1.4709765657661014,0
-0.4672113529390939,-0.29457462133850265,0
0.13350321216245284,0.7135167472351996,0
-1.4411977536923029,-1.3607413203770349,0
0.16603428296191527,0.4918296722869193,0
0.8411389252046081,0.8153396743697703,0
-1.8625375939063311,-2.372519713110104,0
-0.8500082449996456,-0.8945039330259129,0
-0.5059891634778061,-1.17047367182453,0
1.8297269089860373,1.9347185690452506,0
-0.036501995664243066,-0.10824030516665456,0
0.6443152962525063,0.6490042991406594,0
0.9729350904675561,0.8569430677955063,0
0.09557508960304852,0.13025114995192294,0
0.2966211849672723,-0.11580532863620441,0
1.075068010321679,1.3187951090956949,0
-1.0464310695781645,-0.893751619922348,0
-0.07671797249089803,0.6570950484109973,0
1.351364854933442,1.1107391482611912,0
0.2851314625510855,-0.007498885393291355,0
-0.4906970634710034,-0.15262563570184762,0
-0.8130292848501672,-0.5358613046795846,0
0.13709929872610194,-0.032064812024585526,0
-1.1019677723270536,-0.45143811763656183,0
0.03915072169224116,1.9556331753386742,1
0.5436897726893013,0.5693295774158341,0
2.301701966889499,2.347057794148329,0
-0.6181015724862828,1.0142128550957181,1
0.6848338560580678,0.9321313078653395,0
-2.237903538936201,-1.7443874048381698,0
1.595814637827192,1.1904403987290872,0
1.7240311717262566,1.9546509042813616,0
-0.07728228674307629,0.16114138468342393,0
1.5168189161456551,1.246742220456402,0
-0.09368536570475866,-0.4477684816342199,0
2.093056913090976,2.0701816712095797,0
1.1217809895457798,0.9372816887955534,0
0.6073385955787121,0.6777308010280625,0
-0.23057589646863533,1.2641215548265992,1
0.783766343457274,0.7141495213236452,0
-0.7171174732977507,0.6364989274063074,1
0.46136020780993653,0.3035397366528805,0
-0.24672136965604052,-0.10438007510229094,0
0.01808252423254391,-0.5239520244767965,0
-0.9458631991776771,-0.7571214488726818,0
-0.43344761672019,1.0497701835581044,1
0.6582906165644472,0.3024600578000171,0
-0.38338884374398274,0.11102518518074278,0
1.3393155929454301,0.7005562683032478,0
-0.31239074755801444,-0.8118735670332187,0
0.40767092836680435,0.3872042484817227,0
1.2992584564068215,1.756897242427136,0
0.38655069107337175,0.2720173318072936,0
-0.9794264508263831,-1.361237094590413,0
-1.1132675684407587,-1.5375333609783557,0
-2.237995512922024,-2.4611060051343228,0
-0.9999011217933478,-1.3417429111988777,0
0.47572036127126077,0.11619873734609476,0
-0.4145371141256463,-0.5473306945985916,0
0.4158385959494581,0.4917025588809154,0
0.046223852159615525,0.4084190487672852,0
0.08293332155412715,2.0514821180238716,1
1.4826838537645022,1.2428730485007833,0
0.7397374597852825,1.271877326397468,0
-2.38482979177108,-0.7487336689349211,1
0.5782666501297752,0.45825050678284296,0
-2.742391646300831,-1.4700668124634046,1
0.3831094876722728,0.7040730303915569,0
0.8960498571521462,1.291707812857015,0
-0.6539281403970553,-0.3015783958027098,0
-0.34609066743148426,1.0033941396819674,1
-0.364614312384699,-0.1994659183534333,0
0.5862633395430256,0.365815821653067,0
-1.7157545079425696,-1.9355419854821463,0
-0.7905770178598882,-1.113930669362221,0
0.4857044563621782,1.8422939281673094,1
-0.48172994801808267,-0.6977033476649545,0
0.15646526564129853,0.7462196394933862,0
-0.3224842479649329,-0.8687875311434856,0
0.08958570208984933,0.1389894665750472,0
-0.13135789458204866,-0.2970699656342501,0
-0.5768158922537262,-0.7694806113312003,0
-0.46721384885475653,-0.2247218282010269,0
-0.8631409048974487,-0.8852744581653843,0
0.12148777376011807,0.42473153332493807,0
0.3976848019472603,0.728690676833178,0
0.3089292939029681,0.1906889790412429,0
0.6324953963953115,0.9802332206917359,0
0.3112129864264886,0.5078077197852164,0
-0.8097235900027074,-0.8632781627126653,0
-0.07139783880252425,-0.14575251055506433,0
-1.263617756848551,-1.0966800342958791,0
-0.9269620278452346,-0.884662026110936,0
0.45859820457117995,0.16673886685303912,0
-0.6897672781622491,-0.9540407401229607,0
1.126287834458846,0.9290180228950782,0
1.1723938418023039,1.3116700966062536,0
-0.47932567932359876,0.35087572299691594,1
0.16449818229086538,0.4775159462948053,0
-0.06642358661174722,0.05995644101596359,0
-0.41200913376981285,-0.5051853896174279,0
-0.015093335695958495,1.31901490157688,1
0.3648230779672962,0.687300848702298,0
-1.262967211336018,-1.023588281949284,0
-1.0509283419762305,-1.3450068491508929,0
2.9245582975677813,3.341348049823329,0
1.403723702995439,2.6400022924885818,1
0.29010046590774347,0.3744578456700778,0
-1.170498790466856,-0.7907932394700772,0
1.1779801882517635,1.1694231022889638,0
0.5378274175752168,0.6827434202363226,0
0.6617411730853001,0.2267213099931079,0
-0.6052733187674876,0.9840916007860167,1
0.035834505949994704,0.15345258117286645,0
-0.37724393631356734,-0.2605553404095628,0
-0.13360404055336905,0.023350552783447304,0
-1.6528542245582991,-1.6346019909814298,0
-0.25680988581510433,-0.5655965092263613,0
0.43144150960809285,0.644593134362944,0
-0.3894159514738261,-0.9344492235292905,0
-0.5984782232968805,-0.5116839317270875,0
0.4290822824720626,0.3870936929439303,0
-0.8576805294611669,-0.6194311805442645,0
-1.0620408472825869,-0.8060872519679083,0
2.1217178041620186,1.773909339723466,0
-0.12345943635880843,-0.407772356001289,0
-0.9507563536615242,0.2947159734693468,1
0.09931403953092646,0.06691848730000743,0
0.9235578297054126,1.3197330410734565,0
-0.020979241097965774,-0.27761379208842535,0
-0.9910174664733675,-0.6716481937397101,0
-0.5779603233002565,-0.820306397552434,0
1.189658156856119,1.118400138097504,0
0.5770580961774571,0.1669676833544828,0
1.2884073410830739,1.73659567298043,0
-0.4523998901684282,0.21560535485238708,0
-0.742798693836158,-0.8556985458605018,0
-0.757605456869635,-0.8762716500191932,0
-0.4037860930319324,-0.6749768041448754,0
-0.5553797478743465,-0.17945177202337315,0
0.6786040086094514,1.9891359259140844,1
0.1688795206224567,0.4948767040844479,0
0.3929774194233562,1.7846460142546163,1
1.6726548336601075,1.7285788949588867,0
-0.520210367289875,-0.9849991743900939,0
1.1940560409116214,0.9522830888811694,0
-0.23981705420950053,-0.6041001585073801,0
0.4978962235113574,0.03544783767157572,0
1.0803267364825364,1.4839092349769445,0
0.3174640794857323,0.2758698326042517,0
0.4039629188326956,0.24224880262850548,0
0.46909597876380366,0.2698374253074496,0
